0.044489365833267014 0.10921834195238489
0.23452610951961853 0.21044310793881277
0.5768846293018864 0.23521322966984817
1.0724487538178176 0.195903335972881
1.7224087764446454 0.12998378628607218
2.5283367064257947 0.07057862386571725
3.4922132730219944 0.0317609125091751
4.616456769749767 0.011918214834838589
5.903958504174244 0.0037388162946115286
7.358126733186241 0.0009808033066149554
8.982940924212595 0.00021486491880136322
10.783018632539973 3.920341967987953e-05
12.763697986742725 5.9345416128686216e-06
14.931139755522558 7.416404578667574e-07
17.292454336715313 7.60456787912076e-08
19.855860940336054 6.350602226625812e-09
22.630889013196775 4.281382971040875e-10
25.628636022459247 2.305899491891306e-11
28.862101816323474 9.79937928872708e-13
32.346629153964734 3.237801657729256e-14
36.10049480575197 8.171823443420801e-16
40.14571977153944 1.5421338333938595e-17
44.50920799575494 2.1197922901636093e-19
49.22439498730864 2.0544296737880735e-21
54.33372133339691 1.3469825866374046e-23
59.89250916213402 5.661294130397641e-26
65.97537728793505 1.4185605454630115e-28
72.68762809066271 1.913375494454057e-31
80.18744697791352 1.1922487600982397e-34
88.7353404178924 2.671511219239758e-38
98.82954286828398 1.3386169421064689e-42
111.7513980979377 4.510536193898936e-48
